length,avg_sentence_length,type_token_ratio,flesch_score,vocab_richness,num_special_chars,entropy,sentiment,named_entities,repetition,avg_token_probability,perplexity_scaled,label
0.9373472435658848,1.2490473743750583,0.42920512758758356,-2.694706244062135,-0.5036382953276788,-0.6772431958564468,0.45291800385513303,-0.7873567518872726,-1.654518107364729,-0.47124963183636887,-0.9337743862939305,-0.19885467592533268,-1
0.3895469064169913,1.8870992811575837,-0.9947214408606473,-2.0763511985771093,-1.866527631376574,-0.9191157658051777,-0.15494518446161518,-0.8137520084772593,-0.23635972962353255,-0.47124963183636887,-0.5836089913521774,-0.4331094075960451,-1
-0.15825343073190223,1.2490473743750583,1.9301376685175156,-1.9469918387209821,0.516599685317016,-1.1609883357539086,-0.07386399681794231,-0.7803094337209828,1.181798648117664,-0.47124963183636887,1.1672179833565886,-0.40533587925056036,-1
-1.375587513284999,0.4674337885664654,0.19120011038297977,0.3519803730423604,0.8422609480965781,-0.43537062590771586,-1.0968439690894032,-0.7418353809378988,0.1181798648117666,-0.47124963183636887,1.1672179833565886,-0.2999615740504807,-1
0.024346681651062282,1.6956837091228263,1.1215833594555222,-1.8255379291006266,0.6078293859270427,-0.6772431958564468,0.4202175961796974,0.2049241915004444,1.181798648117664,-0.47124963183636887,0.11672179853132901,-0.3530248655301356,-1
2.6416149591402203,-0.674223373212267,-1.5777145981312348,1.1831387608412738,-1.0404995917232338,1.4996099336821316,-0.544293423361308,-0.0405136031308607,-0.23635972962353255,-0.47124963183636887,0.46688719347308216,-0.5788613081559055,-1
-1.01038728851907,0.2760182165317079,1.4069554685362256,0.21123628725332072,0.6806369153058413,-0.6772431958564468,1.5978339432003377,-0.64199248880144,-2.009057701800028,-0.47124963183636887,0.11672179853132901,-0.5379077438434269,-1
-1.4668875694764814,0.41957989555777603,0.1607354681807913,0.5306013323202816,1.1542345255315096,0.048374513989746015,-0.17784802204395006,-0.7432182854773527,0.8272590536823649,-0.47124963183636887,-0.23344359641042414,-0.4977963675317061,-1
-0.0973867266042474,0.7545571466186016,0.2723801162512176,0.20184040586140878,0.5837128457973787,-0.19349805595898492,1.0787635636184776,-0.5429518427035853,0.8272590536823649,-0.47124963183636887,0.11672179853132901,-0.5940217429052747,-1
-0.7669204720084506,-0.10681292753780709,0.02799667001410988,-0.7430052451140671,-1.2145704919625495,-0.43537062590771586,-1.1312982627691595,-0.21569973267905634,0.4727194592470657,0.6162495185552516,-0.5836089913521774,-0.4920843712515338,-1
0.7547471311829204,-0.30779927817430264,-0.8344474098008869,0.3660139783905208,-0.29137303890760413,-0.19349805595898492,-0.6874380601008298,2.888875634114456,0.1181798648117666,-0.47124963183636887,1.1672179833565886,-0.30644228461604706,-1
2.550314902948738,-0.6810596436420796,-1.3732475027058155,1.9731355380266216,-0.24806295070520035,2.2252276435283243,1.3440883649625983,-0.30380944722586684,-1.29997851292943,3.8787469697301127,1.5173833782983417,-0.6137684469348538,-1
-0.2799868389872119,0.5152876815751548,-0.16580741542392433,0.280544920727137,-0.2834656363349689,-0.19349805595898492,0.7556902302969232,-0.685520943765039,0.8272590536823649,-0.47124963183636887,-0.9337743862939305,-0.5134157305317255,-1
0.6330137229276107,0.5631415745838442,0.6672101447921873,-0.06304186218370976,-0.11237819885431215,-0.9191157658051777,0.7529051612612183,0.9098929793543082,-0.23635972962353255,-0.47124963183636887,2.217714168181848,-0.06421241839465969,-1
-0.2799868389872119,-2.8089627527618006,0.5472992200936845,0.7143563676315998,1.1556816318846712,2.2252276435283243,0.4641663050739068,-0.31411165220165366,1.181798648117664,0.6162495185552516,-1.6341051761774368,0.13275859955994124,-1
0.4199802584808187,0.22816432352301852,-0.006834598588788674,-0.715416475168137,0.12811390870289394,0.048374513989746015,0.6441284742146861,-0.6504904148682771,0.1181798648117666,0.6162495185552516,0.46688719347308216,-0.5074961270279256,-1
-0.5843203596254861,0.37172600254908666,-0.16259113140764658,0.06967541830433711,-0.9853448368191385,-0.19349805595898492,0.23892032838891486,-0.27407281761854524,-0.9454389184941309,0.6162495185552516,0.8170525884148353,-0.528360012811412,-1
1.4242808765871235,0.8502649326359805,0.041709355775129846,-0.3492825672309278,-1.1798853315909126,-0.9191157658051777,1.0209625405830096,-0.7782488143741145,-1.29997851292943,-0.47124963183636887,-0.23344359641042414,-0.3112937801600745,-1
-0.4017202472425216,-0.4226486213951567,-1.3032499976459246,0.5477338991978615,-0.7616874162136228,0.2902470839384769,0.16941456015176584,-0.22085128104622712,0.4727194592470657,0.6162495185552516,1.8675487732400948,-0.6150799458454249,-1
-0.4017202472425216,-2.126247212504499,-1.7493225481392247,1.107903513539544,-0.6500873944799919,2.4671002134770554,-1.5128401684511836,0.03838724882662826,1.181798648117664,0.6162495185552516,-0.23344359641042414,-0.6217224688112685,-1
-1.3451541612211715,0.3238721095403973,0.4913866185689665,0.21215009671700968,0.10411664008703479,-1.1609883357539086,1.2266034874621703,-0.2960159905795411,-0.5908993240588317,-0.47124963183636887,-0.23344359641042414,-0.5765013895889569,-1
0.6025803708637832,-0.4992148502090601,0.5936449576562197,0.3491263356395361,-1.1394757250804133,-0.9191157658051777,1.6822045704808277,0.45789741350582885,-0.23635972962353255,-0.47124963183636887,0.11672179853132901,-0.36068550000733657,-1
-0.06695337454041998,0.2760182165317079,-0.9656149732393952,-0.4471227742916437,-0.6383749169515117,-0.43537062590771586,-0.42352290992392044,0.7322675916542569,0.1181798648117666,2.791247819338492,-0.5836089913521774,0.13293746239113743,-1
-1.1016873447105522,-1.5766110699475522,0.9347025092610787,0.6732938437454277,0.5154338516086147,0.048374513989746015,0.9598203475926614,-0.6156247355192648,1.5363382425529633,-0.47124963183636887,0.11672179853132901,-0.5368155228000662,-1
-0.3712868951786942,0.3238721095403973,-1.415795005781435,0.21215009671700968,-0.8920001688642064,-0.43537062590771586,-2.0162963601177637,-0.24248778418834474,-0.5908993240588317,-0.47124963183636887,0.11672179853132901,1.3944180531631178,1
0.9069138915020575,-0.4609317358021088,-0.9089489551571797,0.14596960917386426,-0.17770964885514132,1.7414825036308625,-1.4245859636161258,-0.054135414595727856,-0.9454389184941309,-0.47124963183636887,-1.98427057111919,-0.01915103172108562,1
-0.7364871199446232,-0.05895903452911772,1.6696550053912387,-0.08821151297676735,1.3922161088400256,0.2902470839384769,-0.15689952544842906,0.07278697588251211,-0.5908993240588317,-0.47124963183636887,-0.23344359641042414,0.5540643062019831,1
-0.6451870637531409,-0.728913536650769,1.641814631301549,0.751016788511153,3.1360466761869112,0.048374513989746015,-0.9897587873695276,-0.1759314277799751,2.2454174314235615,-0.47124963183636887,-0.23344359641042414,-0.032941455250678625,1
0.3895469064169913,-0.3843655069882053,-0.053753958418837906,0.3812838108775293,0.5719328435032732,-0.43537062590771586,-0.9454932302771836,3.584855075201247,-0.5908993240588317,-0.47124963183636887,-1.2839397812356836,0.3103000173450279,1
-0.5843203596254861,-0.6140641934299143,-0.6155668964649776,0.6865162709083077,0.5962653072583103,0.048374513989746015,-1.472709613473992,1.0290431415386032,-0.9454389184941309,-0.47124963183636887,-1.6341051761774368,0.3092036671715081,1
0.9866096205126925,1.1927655106642627,0.3624616193313234,-0.5795130593568119,0.9285215054434003,0.4998468990906659,1.7116216009512275,-0.6169536813119908,1.4830240005231448,-0.37266008721820243,2.1883867445448235,-0.6404805971348115,-1
-0.5499621877421929,0.307717931469894,0.725258920962707,-0.10007007871345744,-0.7189220063411189,-0.5394387326820056,1.8922619190428593,-0.9045583124540136,-1.1055269822081626,-0.37266008721820243,-0.28237248346398675,-0.6260164930430151,-1
-0.09314354204479447,3.4686021428783533,-0.07931041099714121,-0.9060831840079353,-0.18719178219102392,-0.2424999807469566,1.4378875257867203,-0.9475532973183505,-1.2673114186288694,-0.37266008721820243,0.776524328539789,-0.6578372988153093,-1
-0.4965678005827566,-2.189380595542789,0.33939143194553345,0.38348141839437994,0.7665769926775025,1.9845406587659107,0.670041974628201,2.863692792762597,0.18874850915749108,-0.37266008721820243,1.4824555365423062,-0.6358772651626428,-1
0.3102807164931677,-1.2376032385520195,0.6315505778527396,1.385092535658981,0.26181233847255864,1.3906631548958128,1.3729634253560026,0.23297089170284352,-0.2966048001046291,-0.37266008721820243,0.776524328539789,-0.6488155745689108,-1
0.16789568406800456,-0.40874915644935694,-1.111296406347642,1.3093754826908774,-1.5607703575085998,0.20290814715561686,2.0072455652302277,0.45746004378777594,-0.7819581093667493,0.2849753608139195,0.776524328539789,-0.6682342939743526,-1
5.127640980211186,1.4930495107480664,-3.4611425183392184,-0.6658593992823956,-3.5734203568935783,2.8753569145710576,1.227951774718521,-0.957260431908068,4.071574983254452,3.573152600974529,-2.04720050347028,-0.6712829429616111,-1
-0.14653792920423064,0.33932677358397856,0.1441664401065091,0.6478359052420374,-0.23111421119736023,-0.5394387326820056,1.6490303675089986,-0.7307652188719924,-1.429095855049576,-0.37266008721820243,0.776524328539789,-0.6369188085864461,-1
-0.03381644520097651,-0.3750330581943331,-0.18977510596415215,0.7358525778216904,0.4017910759043595,-0.5394387326820056,-1.28685767487148,-0.6099718305140391,0.18874850915749108,-0.37266008721820243,-0.6353380874652453,0.5347009387904741,1
-0.14653792920423064,0.7291691596576885,0.46671689470806305,-1.478673424704002,1.1299297604383114,0.054438771188092386,-0.8336684656718832,-0.575886044011694,0.026964072736784358,-0.37266008721820243,0.07059312053727185,0.8025116368723016,1
0.025510651642841456,0.6448789140201299,0.6525159980313072,-1.7638196097167573,-0.780242152394631,-0.6879081086495301,-0.24590331482389757,-0.6054384032731418,0.3505329455781978,-0.37266008721820243,0.776524328539789,0.1797658411966635,1
-0.3423173487888299,0.307717931469894,0.902304004158823,-1.5057558287049075,1.4970403300830755,-0.5394387326820056,-0.426247336901394,0.48108414046481407,-0.13482036368392236,-0.37266008721820243,-0.6353380874652453,1.3318812832015212,1
0.03144336132722325,-0.5267555003419395,-1.054845405174895,0.20770187826847938,-1.2545485742844438,-0.6879081086495301,-0.7795225968781779,-0.8923763205457358,-0.13482036368392236,0.2849753608139195,1.1294899325410477,0.5174894711745449,1
-0.12873980015108524,-0.6826924547714232,0.2053646290376071,1.1486490415903723,0.7825122265695502,-0.3909693567144811,-0.42759737738685405,1.554606815525581,-0.943742545787456,-0.37266008721820243,-0.6353380874652453,0.14837785775379814,1
-0.5380967683734292,0.3498630542886733,0.14783425609128026,-1.4678954745319888,-0.19813737488019634,-1.4302549884871525,-0.6741656007641107,-0.7038068718989583,-0.4583892365253358,-0.37266008721820243,2.1883867445448235,0.9482636117653404,1
-0.44317341342332045,-1.0409259987310486,-0.5678024902374896,1.2322203576704183,-0.17112899056296146,0.054438771188092386,-0.317623287368305,0.6550889084471748,-0.2966048001046291,3.573152600974529,-0.988303691466504,-0.018738613203663823,1
0.04924149038036864,-0.7880552618183719,0.5611495199630363,0.951470688721572,0.34955334735503324,-0.2424999807469566,-0.2969601677158468,0.05040256796201771,0.5123173819989045,-0.37266008721820243,-0.28237248346398675,0.03434945012698644,1
-0.057547283938503696,0.08645603667130183,-1.4197103562209947,0.2867244010868908,-0.0012449689918697649,1.5391325308633372,-0.6581930920722733,0.41110913208813316,0.9976706912610247,-0.37266008721820243,0.42355872453853044,-0.3635829287422208,1
-0.14060521951984883,0.7291691596576885,0.6056338647491157,-1.304442444168114,-0.5388138971347367,-0.8363774846170545,-0.8015051249093716,0.6015803435719593,0.18874850915749108,-0.37266008721820243,-0.6353380874652453,0.9040043741033226,1
0.013645232274077863,-0.6405473319526438,-0.1941964788796307,1.0653513024667078,-0.19610171937022153,0.20290814715561686,-0.567010221511615,2.5053883111283857,-0.13482036368392236,-0.37266008721820243,-0.6353380874652453,-0.16986195792355857,1
-0.3660481875263571,-0.16641470024137492,-0.4773343982746399,0.165231563211913,-1.452269753331881,-0.8363774846170545,-0.038844753998225734,-0.957260431908068,-0.2966048001046291,0.2849753608139195,-0.988303691466504,-0.14490889606938392,1
-0.3897790262638843,-0.9566357530934898,0.5242766198854855,1.3286658028105671,0.19286742565723586,-0.6879081086495301,0.08782624762391339,0.449645408565061,-0.943742545787456,-0.37266008721820243,-1.3412692954677625,-0.434910741767601,1
-0.47876967152961125,-0.4192854371540517,-1.8273752150659361,0.7008063975663694,1.1399867355981819,2.1330100347334353,-1.840829856879208,0.04618516030483509,0.835886254840318,-0.37266008721820243,-0.988303691466504,0.9857255272113001,1
-0.27112483257624836,-0.22963238446954412,0.17425126407683955,0.15277076788620944,0.5382477475757955,0.20290814715561686,-0.9528470396383297,0.10828086357556296,0.5123173819989045,-0.37266008721820243,-0.988303691466504,1.167571597507859,1
-0.46690425216084763,-0.4192854371540517,1.541728964828286,0.21264725831348527,0.6630357677159591,-0.5394387326820056,0.2037800961733575,-0.270289889879229,0.026964072736784358,-0.37266008721820243,0.42355872453853044,-0.12059072246555393,1
-0.2414612841543394,-0.703765016180813,-0.4834707998612677,0.2205814921532928,-0.05674009691750713,0.20290814715561686,-0.6320986214238553,-0.3343729628296802,0.18874850915749108,-0.37266008721820243,-0.28237248346398675,0.1621352627141281,1
-0.33045192942006635,0.02323835244313264,0.12457024583303143,0.5350883563303606,0.5241598244795194,-0.2424999807469566,-0.5981502642603951,-0.8859958178897809,-0.13482036368392236,0.9426108088460414,0.42355872453853044,0.5593088323701694,1
-0.30078838099815736,0.5184435455637915,1.6360085298024873,-1.5119436553409829,0.7359433475964064,-0.8363774846170545,-0.14330952038551617,-0.956615999815786,-0.943742545787456,-0.37266008721820243,-0.28237248346398675,1.3061269124670989,1
-0.4609715424764659,-0.2612412265836287,0.3937266223136121,0.1106947222254022,0.20959091085108225,-0.8363774846170545,-0.4373866560994928,1.4016374833980485,-0.13482036368392236,-0.37266008721820243,-0.988303691466504,-0.043675667308328746,1
-0.28892296162939374,0.8556045281140268,0.7273491816852122,-1.4961857915826495,0.7990769055821749,-0.6879081086495301,-0.30188952345978737,-0.8700273488542658,-0.13482036368392236,-0.37266008721820243,0.42355872453853044,0.04927242400585758,1
0.6226621687094661,2.2454658740539912,-0.22185434619885672,-1.3638834138711888,-1.3914264547841428,-0.1969828711985657,2.119173586664256,-0.6070442528511809,1.5,-0.3194382824999699,-0.08102191909236509,-0.6682867382678397,-1
-0.7131528645080747,-1.1893560422034983,0.3604221209681781,-0.3225297322244546,1.4991309939355792,1.433220200789564,0.7534430329532144,-0.682431678173837,0.25,1.5971914124998499,-0.08102191909236509,-0.5784229032073089,-1
3.9837451555148915,-2.51974481258492,-2.528125843605548,1.6926139019370325,-0.25680481356692264,4.897401728764339,2.4280297531955966,-0.04080879013236043,1.5,3.5138211074996692,-0.08102191909236509,-0.6584763499004148,-1
0.19175409347800135,1.955199233243499,-0.6168176116117922,-1.1527835452987367,-0.6035809391306142,-0.2988705631978238,2.6716331313492816,-0.16856259460232098,-0.25,-0.3194382824999699,1.1343068718205638,-0.6712947964571021,-1
-0.04524534789930429,0.0926549547095082,0.8056923605665,-0.20115098607509083,-0.0986217372750118,-0.09509517919930759,1.0285829632506882,-0.5965195207962449,0.5,-0.3194382824999699,1.53941646879154,-0.5967946440288534,-1
-1.0794247284548197,-0.6475249793572465,0.6956558628341459,1.5113390236639073,1.7094987710609435,-0.09509517919930759,1.3094713815160526,-0.2172669728648076,-1.75,-0.3194382824999699,-1.2963507100052938,0.874016476114735,1
-0.17451777046874373,0.1289382848108197,-1.0770893744451013,0.10279078701889836,-0.3503624598473429,-0.4007582551970819,-1.1388804056578812,-0.7369657624467226,0.25,3.5138211074996692,-0.8912411130343176,1.9235532869020995,1
0.12711788219328163,0.16522161491213122,-1.5234135081016449,-1.7024090846798385,-0.7927716657214589,-0.1969828711985657,-0.5450974914229687,0.6386264108330342,0.0,-0.3194382824999699,-1.2963507100052938,-0.06019664459454102,1
0.7303891875173323,-0.2701783463036069,-0.6509001641114116,0.6910434841235482,-2.3360261857939695,-0.4007582551970819,-0.3634136285845926,-0.151628635405839,1.25,-0.3194382824999699,1.1343068718205638,-0.3784437107382216,1
-0.6916074607465015,-0.6184983152761974,0.3711868959914347,0.5466510662786238,-1.2824557713789637,-0.6045336391955981,-0.017385323125942244,-0.6449941167148668,0.25,-0.3194382824999699,-0.4861315160633413,-0.3519259482353458,1
-0.5838804419386353,0.7457548965331153,-0.01634500484578594,-1.3143728737097296,-1.1204198031880004,-0.1969828711985657,-0.3270317979478718,-0.11959462786092716,-0.25,-0.3194382824999699,-0.08102191909236509,-0.22042914642066902,1
-0.5192442306539156,-1.4131032444949192,-0.8707460460617059,1.2430960720796504,-0.10392199492700503,0.2105678967984667,-0.9919798360521327,0.16774071254191852,0.5,-0.3194382824999699,-1.2963507100052938,-0.23931888624100509,1
-1.0578793246932465,-0.19761168610098384,0.3946736778603556,0.04232079110894083,0.8235991059369377,-0.50264594719634,-0.2822858072328152,-0.682431678173837,-0.75,-0.3194382824999699,1.1343068718205638,1.0376396187180992,1
0.10557247843170837,-0.8265227411903834,-0.6375793496993473,0.9766950373992852,-0.259735244874957,-0.09509517919930759,-0.3413689683040581,-0.33312716496944367,0.5,-0.3194382824999699,0.3240876778786112,-0.21498813063518551,1
0.4933897461400267,0.34663826541868875,-0.581495693566732,0.5686597207605719,-0.5311568771421121,-0.2988705631978238,-0.2248157762357541,1.8109101577557032,-2.25,-0.3194382824999699,-0.4861315160633413,0.411078276785864,1
0.10557247843170837,0.8908882169383613,1.3888945454873776,-2.142909270818023,-0.8989355739399619,-0.4007582551970819,0.44204927789699006,-0.7706805666838057,-1.75,-0.3194382824999699,0.7291972748495874,0.5363365075556396,1
-1.3164241698321253,0.9876437638751921,-0.1303249756802634,-0.8503502930223035,0.5785788150138352,-0.4007582551970819,-0.5522957739647509,-0.33495167966583483,-0.25,-0.3194382824999699,0.7291972748495874,0.31216743287787035,1
0.4933897461400267,0.1289382848108197,0.3040553856101837,-0.2185425009617905,-0.40760994786760724,-0.4007582551970819,-0.6578532611154055,0.7184719534392483,1.0,-0.3194382824999699,0.3240876778786112,0.8677105769406352,1
-0.23915398175346345,0.1289382848108197,0.16026458537950936,0.2694533758542203,0.37895576121868035,-0.4007582551970819,-1.0566640223198445,-0.5149551167094094,1.0,-0.3194382824999699,-1.7014603069762702,0.5697621735254976,1
0.08402707467013515,0.0926549547095082,1.2395454145340952,-0.2854985157905282,-0.36507348092203445,-0.8083090231941144,-0.284662108351456,3.6282468635675063,-0.75,-0.3194382824999699,1.1343068718205638,0.3326956641638087,1
-0.8208798833159409,-1.0200338350640445,-0.3392882555434698,1.15204045552542,0.5261447386491747,0.10868020479920862,-0.3530182712346239,1.6685187117317313,0.5,-0.3194382824999699,-0.4861315160633413,0.45145591491131987,1
-0.6269712494617817,-0.34274500650622985,1.0872563400581081,-0.6899055386552029,1.3873941981206481,0.006792512799950516,-0.09522876966075747,-0.05039562454962401,-1.75,-0.3194382824999699,-0.8912411130343176,0.19273765120226624,1
0.12711788219328163,1.2779104046856842,1.0973342935160797,-1.3375523993843446,1.3763220135642567,-0.2988705631978238,-1.038744735474537,-0.7050808451779605,-0.25,-0.3194382824999699,-0.08102191909236509,0.4361473352978333,1
0.08402707467013515,0.3829215955200002,0.7055281437725649,0.683481119904972,-0.4931608195896051,-0.4007582551970819,-1.104540012763031,-0.7719235087754954,1.0,-0.3194382824999699,-1.2963507100052938,0.14022146390578857,1
0.08402707467013515,1.4230437250909302,1.5091023825961172,-0.7554119638458482,0.40345055108339495,-0.8083090231941144,-0.18038288789821288,-0.7719235087754954,0.0,-0.3194382824999699,1.9445260657625163,-0.025414536842715756,1
1.0104794364177845,-1.1591199337857387,-0.049835416029248736,0.6759128313901007,-0.43231933372250936,0.2105678967984667,-0.5428407477943522,-0.5796196172487417,-0.5,-0.3194382824999699,-0.08102191909236509,-0.20793152224085165,1
0.7734799950404788,-0.7470449704922725,-2.4985754807966107,0.33385462714017733,-0.4413659394726636,0.31245558879772484,-0.7175475222480787,1.9004019883573617,1.0,-0.3194382824999699,1.1343068718205638,-0.4412780874359064,1
1.2043880702719436,0.41920492562131173,0.9144914236357713,-0.07873983401697335,0.08266943051873996,0.2105678967984667,0.5519628050749742,-0.36862746933170665,0.25,-0.3194382824999699,1.1343068718205638,0.2911628207260452,1
-1.1656063435011128,-0.016195035594426317,0.3040553856101837,0.36983963147810406,1.5406093856593295,-0.4007582551970819,-0.5920385269334602,-0.3524305528302214,0.75,-0.3194382824999699,-1.7014603069762702,0.5182031525428848,1
-1.187151747262686,-0.444338330789902,0.4042322518767782,1.5562480266905996,1.8593952783833445,0.31245558879772484,0.10372974242146758,-0.3309525134858233,-1.5,-0.3194382824999699,-0.08102191909236509,-0.2403223180517047,1
0.22695616998402704,1.5081617349518794,0.31472836944160837,-1.305065773414696,1.3138513949329915,-0.26565257651042107,-0.9522535658678699,-0.8208133568525191,-0.14346842995764322,-0.37907125275171777,0.0455330099479413,-0.4341972222929467,-1
-0.1088982519654324,-0.3449066256146853,0.031208391043158982,1.0201173264249395,0.2433251251502649,-0.6451562572395939,0.6720809343922537,-0.327079190169675,1.2912158696187879,1.2455198304699298,0.9561932122992409,-0.5639415158218799,-1
0.898665013882946,-0.7987192853452723,-0.2746430163241865,0.24155233357461467,-0.3920448836452715,0.4933547849479246,0.12210798906317961,1.057650002687149,-0.502139504851751,-0.37907125275171777,0.0455330099479413,-0.5321299094835967,-1
-0.23102713267432676,0.08999717329379424,-0.28493804116798493,0.7455692421945755,-0.6195311707231567,-0.4554044168750075,0.13231426193809537,0.5509599820438228,0.5738737198305722,-0.37907125275171777,0.0455330099479413,-0.5555486907051906,-1
0.5628105919334865,-1.8717971369998903,-3.1559553886254577,0.3694044524763484,-1.0611944098201502,4.667895272968826,-0.9000428789080097,-0.8600363502514852,2.725900169195219,2.8701109136915774,-2.2311174959303077,-0.6205690084710419,-1
-0.7500748756871277,-2.1554300493315073,-1.0281253464274138,1.1097596973518442,-0.4972144981968505,0.6831066253125111,-1.136552343160399,-0.15074925732537964,0.93254479472468,-0.37907125275171777,-0.40979709122770847,-0.477790210584419,-1
-1.02486485728214,0.04272502123852474,-1.3995460642566022,0.7383361008820146,0.013619046111333997,0.4933547849479246,-0.05636348897294186,0.34209539338168843,0.93254479472468,-0.37907125275171777,0.0455330099479413,-0.6125796717080243,-1
-0.26155935285155035,0.04272502123852474,0.11707424043740447,0.09131004867792619,-0.0455558434559559,-0.6451562572395939,-0.5449542285408077,-0.7718490794830285,0.5738737198305722,-0.37907125275171777,0.500863111123591,-0.39200957629107275,-1
0.10482728927513268,-1.0850534635086193,-0.755935427771781,1.8601483915549064,0.7462238104343318,0.4933547849479246,-0.19628864492691595,3.8126641772716074,-0.14346842995764322,-0.37907125275171777,0.0455330099479413,-0.6028198522618473,-1
1.0513261147690638,1.0827123664544538,-0.8268113488084851,0.9209430912538638,0.007406006302590847,-0.07590073614583463,1.3214754275783998,-0.6137501894540517,-0.502139504851751,-0.37907125275171777,0.500863111123591,-0.6057828915308874,-1
-0.4447526739148918,0.08999717329379424,0.48465725863074416,0.18685449319813455,0.519827479731176,-0.07590073614583463,0.3476078019988466,-0.010137974658404911,1.6498869445128954,-0.37907125275171777,1.4115233134748906,-0.5907634875263663,-1
0.04376284892068552,0.08999717329379424,0.9768624396873555,0.21755848992755014,0.12146529034533439,0.3036029445833382,0.7792095022231074,-0.4322665169643201,-0.8608105797458587,-0.37907125275171777,0.500863111123591,-0.5461083405706895,-1
1.2345194358324054,-0.6096306771241943,-1.2546829377327329,0.3296498538741227,-1.6353299665267829,-0.26565257651042107,-0.2345088626949693,-0.007160526143333293,-0.8608105797458587,-0.37907125275171777,0.0455330099479413,-0.09876912378940242,-1
-1.391251499408823,-1.6523192881718531,-1.6039683011550083,1.4731517585155374,-0.41266217658399484,0.4933547849479246,-0.6091294451379107,-0.6073359837219892,0.5738737198305722,-0.37907125275171777,2.32218351582619,-0.6374312961224765,-1
1.8756960595541006,1.3190731267308013,0.21262334302588745,-2.2167187973620694,-2.633673103568031,-1.2144117783333532,2.080771035395389,-0.8103947492309189,-0.502139504851751,-0.37907125275171777,-0.8651271924033582,-0.47709100116840286,-1
1.0818583349462874,1.6972503431729573,0.6340812497662495,-1.9146096508334784,-0.39570933014532605,0.4933547849479246,1.6402787017658271,-0.8579218120604842,-1.2194816546399665,-0.37907125275171777,1.8668534146505404,-0.5993121014204169,-1
-0.2920915730287739,1.3190731267308013,0.07156396199441903,-1.7720402240394981,-1.8148107087297551,-0.6451562572395939,0.8508765363518979,-0.6006843122664856,0.5738737198305722,-0.37907125275171777,0.0455330099479413,-0.6053627295060339,-1
1.6619705183135356,0.8936237582333758,-0.10913069383542211,0.14752281991706703,1.4135019553326356,0.3036029445833382,-1.7416316365298468,0.9639766816873928,0.21520264493646452,2.8701109136915774,0.500863111123591,0.06986837266328484,-1
0.37961727087014496,0.08999717329379424,0.9747679495551993,-0.212297464284269,0.3906249326001947,-0.4554044168750075,0.22139024945006144,1.1868366186374322,-0.502139504851751,-0.37907125275171777,0.0455330099479413,-0.5667119087288917,-1
0.9597294542373931,-0.004547130816744771,0.9504649400878709,-0.352202571238469,-0.18028469291367222,-0.6451562572395939,0.8344293926562426,-0.7874209268101454,0.21520264493646452,-0.37907125275171777,-1.320457293579008,-0.5357808799410456,-1
-0.2920915730287739,0.04272502123852474,0.8269246419622855,0.3086529468749132,0.6686167037929962,-0.4554044168750075,0.8610544236286233,-0.17300696236768576,-1.936823804428182,-0.37907125275171777,-0.8651271924033582,-0.4719155448463085,-1
1.265051656009629,-0.4583597905473317,-0.4445109262468666,0.5362230019380133,-1.9057332082263179,0.11385110421875179,1.511861595422383,-0.5668523535738965,-0.14346842995764322,2.8701109136915774,0.500863111123591,-0.6381179435823909,-1
1.2039872156551819,0.23181362945960274,1.5681664307157988,0.07274446966333958,0.273792842109415,-0.26565257651042107,0.9768551217717315,0.7219517479161416,-1.936823804428182,-0.37907125275171777,-1.320457293579008,-0.42152782572101033,-1
-1.1164615178138106,-0.14636358698255328,0.6494003480171159,0.23542272081564367,0.9646263236599487,-0.07590073614583463,-0.5833738056263841,-0.7857733853938373,-0.8608105797458587,-0.37907125275171777,-0.40979709122770847,-0.4475092688040099,-1
-1.4828481599404937,-0.19363573903782277,-0.3897002139784828,-0.7493025749882444,0.7089057339448006,0.11385110421875179,-1.4262224217167405,-0.8540953130628735,1.2912158696187879,-0.37907125275171777,0.0455330099479413,-0.23561889780866452,1
-1.02486485728214,0.8148368381412597,1.4240360829026164,-1.2191599102249482,0.44775520274718394,-1.2144117783333532,-0.062476294536729454,-0.3832578015647116,-0.502139504851751,-0.37907125275171777,1.4115233134748906,0.4185248198133874,1
-1.2996548388771523,-1.6748298367696006,0.17833807680296054,1.208600170249386,0.6909435062568935,-0.07590073614583463,-1.6825100466059162,0.39352249654560995,-0.14346842995764322,-0.37907125275171777,-1.7757873947546579,0.03991949902860881,1
-0.5363493344465626,-0.42999649931417033,0.8750844191976829,-0.11079255670172533,0.5973195328439537,-0.6451562572395939,-0.38734748543499226,1.5421965090695358,-0.8608105797458587,-0.37907125275171777,0.0455330099479413,0.9627887475228626,1
-2.0018959029532946,0.8778663742149528,1.0306577651869346,-0.6251682288159873,1.665354212861677,-0.6451562572395939,-1.5170956136722715,-0.8600363502514852,0.21520264493646452,-0.37907125275171777,-0.8651271924033582,0.5691984503923557,1
-0.2920915730287739,1.1930140545834158,0.2073077978750456,-1.336163657461354,0.8065848933775939,0.11385110421875179,-0.3215622113033236,0.7087687823663247,-0.14346842995764322,-0.37907125275171777,-0.8651271924033582,0.1341053913535193,1
-0.8484391751928388,-1.444027394804292,0.5248200525747317,1.102206464176411,0.9209503826860187,1.0223081019823157,1.9191656065904859,3.546765847780969,0.6374268285217332,-0.3816163884860883,-1.3538762768131825,-0.6283555862191225,-1
